id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,22/09/2014 00:00,101.77,102.08,100.54,101.01,18462,100.8105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/09/2014 00:00,100.57,102.89,100.57,102.6,18420,100.7975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/09/2014 00:00,102.23,102.79,101.16,101.69,20337,100.852,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/09/2014 00:00,100.59,100.65,97.83,97.85,35676,100.894,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/09/2014 00:00,98.57,100.67,98.39,100.67,17412,100.683,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/09/2014 00:00,98.95,100.35,98.66,100.08,20319,100.606,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/09/2014 00:00,101.08,101.38,100.49,100.72,20385,100.4865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/10/2014 00:00,100.57,100.58,98.86,99.21,22551,100.3605,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/10/2014 00:00,99.34,100.16,98.74,99.85,26787,100.377,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/10/2014 00:00,99.63,100.15,99,99.53,14652,100.4665,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/10/2014 00:00,99.92,100.59,99.38,99.6,19302,100.498,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/10/2014 00:00,99.66,100.06,98.69,98.7,18486,100.564,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/10/2014 00:00,98.86,101.04,98.37,100.71,22146,100.602,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/10/2014 00:00,101.47,101.92,100.59,101.01,31431,100.5905,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/10/2014 00:00,100.71,101.84,100.38,100.81,33057,100.574,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/10/2014 00:00,101,101.72,99.77,99.86,37950,100.533,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/10/2014 00:00,100.15,100.45,98.53,98.67,36333,100.4485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/10/2014 00:00,98.53,99.09,95.21,97.47,56937,100.342,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/10/2014 00:00,95.75,97.67,95.37,96.13,47166,100.138,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/10/2014 00:00,97.4,98.29,96.77,97.64,24114,99.858,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/10/2014 00:00,98.34,99.9,98.29,99.66,18591,99.6905,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/10/2014 00:00,102.7,102.85,101.24,102.4,20955,99.623,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/10/2014 00:00,102.75,103.6,102.56,102.93,20952,99.613,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/10/2014 00:00,103.84,104.95,103.59,104.78,17379,99.675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/10/2014 00:00,105.14,105.43,104.48,105.18,13620,100.0215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/10/2014 00:00,104.83,105.31,104.66,105.02,16365,100.247,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/10/2014 00:00,105.46,106.67,105.36,106.67,12048,100.494,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/10/2014 00:00,106.93,107.32,106.53,107.3,15786,100.7915,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/10/2014 00:00,107.07,107.3,105.86,106.79,11493,101.196,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/10/2014 00:00,107.67,107.95,107.36,107.94,5820,101.543,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/11/2014 00:00,108.15,109.79,108.03,109.31,12795,101.9635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/11/2014 00:00,109.23,109.34,108.12,108.56,11433,102.449,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/11/2014 00:00,109.12,109.14,108.08,108.8,13497,102.942,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/11/2014 00:00,108.54,108.7,108.02,108.63,10368,103.3465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/11/2014 00:00,108.67,109.27,108.65,108.92,10695,103.7275,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/11/2014 00:00,108.9,109.18,108.63,108.77,9009,104.133,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/11/2014 00:00,108.75,109.7,108.36,109.64,10296,104.5785,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/11/2014 00:00,109.51,111.38,109.41,111.2,10467,105.127,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/11/2014 00:00,111.6,113.08,111.59,112.75,20793,105.8135,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/11/2014 00:00,113.45,114.13,113.07,114.13,10647,106.6445,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/11/2014 00:00,114.17,114.9,113.49,113.89,15855,107.469,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/11/2014 00:00,113.87,115.55,113.87,115.4,9270,108.1805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/11/2014 00:00,115.67,115.67,114.22,114.62,18636,108.8305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/11/2014 00:00,115.09,116.64,114.85,116.25,12789,109.415,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/11/2014 00:00,117.37,117.37,115.99,116.27,19431,109.9885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/11/2014 00:00,116.68,118.72,116.58,118.61,11133,110.543,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/11/2014 00:00,119.06,119.7,117.57,117.58,29936,111.2225,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/11/2014 00:00,117.95,118.99,117.87,118.93,17204,111.768,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/11/2014 00:00,119.21,119.34,118.32,118.65,12340,112.3495,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/12/2014 00:00,118.94,119.2,114.57,115.01,45212,112.9425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/12/2014 00:00,113.33,115.52,112.71,114.57,29512,113.296,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/12/2014 00:00,115.69,116.2,115.3,115.91,26540,113.559,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/12/2014 00:00,116.09,116.53,115.3,115.41,22452,113.9265,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/12/2014 00:00,115.71,115.92,114.6,114.93,20132,114.257,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/12/2014 00:00,113.47,114.19,111.69,112.42,32992,114.572,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/12/2014 00:00,109.36,114.24,109.33,114.08,37340,114.747,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/12/2014 00:00,114.13,114.78,111.5,111.98,40180,115.0125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/12/2014 00:00,112.3,113.54,111.3,111.58,33160,115.1295,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/12/2014 00:00,110.3,111.81,109.54,109.74,42188,115.1485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/12/2014 00:00,111.14,111.54,108.01,108.19,59708,114.998,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/12/2014 00:00,106.42,109.44,106.3,106.72,54372,114.701,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/12/2014 00:00,106.93,109.79,106.89,109.29,51096,114.3425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/12/2014 00:00,111.58,112.5,110.71,112.5,33340,114.037,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/12/2014 00:00,112.05,112.38,111.65,111.74,31344,113.931,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/12/2014 00:00,112.44,112.97,111.94,112.86,26000,113.7055,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/12/2014 00:00,112.96,113.12,112.49,112.52,17840,113.535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/12/2014 00:00,112.47,112.65,111.99,112.14,11648,113.2305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/12/2014 00:00,112.18,114.13,111.98,113.96,18144,112.9585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/12/2014 00:00,113.97,114.66,113.81,113.83,18852,112.71,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/12/2014 00:00,113.59,113.86,112.23,112.48,23104,112.469,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/12/2014 00:00,112.78,113.07,111.13,111.3,13568,112.3425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/01/2015 00:00,111.2,111.29,108.77,109.3,36720,112.179,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/01/2015 00:00,107.93,108.58,106.02,106.22,38572,111.8485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/01/2015 00:00,106.35,106.9,104.85,106.09,52800,111.389,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/01/2015 00:00,107.16,107.87,106.65,107.72,38424,110.947,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/01/2015 00:00,108.82,112.09,108.67,111.82,30004,110.712,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/01/2015 00:00,112.61,113.19,111.07,111.98,41336,110.599,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/01/2015 00:00,112.08,112.27,108.87,109.21,36824,110.599,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/01/2015 00:00,111.39,111.84,109.95,110.1,45232,110.4805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/01/2015 00:00,109.16,110.44,108.47,109.71,48816,110.4985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/01/2015 00:00,109.34,109.73,106.74,106.81,48220,110.5745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/01/2015 00:00,107.03,107.45,105.16,105.87,32920,110.579,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/01/2015 00:00,107.25,108.73,107.01,108.71,37984,110.408,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/01/2015 00:00,108.85,110.65,108.25,109.47,33268,110.2185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/01/2015 00:00,110.41,112.35,109.88,112.35,29520,110.105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/01/2015 00:00,112.07,113.55,111.49,112.94,26440,110.0795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/01/2015 00:00,113.46,113.85,112.85,113.01,25532,110.1005,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/01/2015 00:00,111.55,112.07,108.99,109.09,41540,110.144,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/01/2015 00:00,117.55,117.62,115.47,115.47,51488,109.9005,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/01/2015 00:00,116.21,119.14,115.58,118.84,39796,109.9825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/01/2015 00:00,118.16,119.85,116.91,117.15,47592,110.3005,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/02/2015 00:00,117.95,118.61,116.6,118.5,45628,110.593,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/02/2015 00:00,118.62,118.95,117.61,118.52,32216,111.053,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/02/2015 00:00,118.32,120.17,118.32,119.5,32644,111.668,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/02/2015 00:00,119.7,120.04,119.48,119.83,23360,112.3385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/02/2015 00:00,120.08,120.18,118.42,118.84,30032,112.944,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/02/2015 00:00,118.81,119.78,118.55,119.65,28844,113.295,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/02/2015 00:00,120.35,122.1,120.34,121.98,21196,113.6785,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/02/2015 00:00,122.48,124.84,122.48,124.79,30336,114.317,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/02/2015 00:00,126.02,127.08,125.88,126.37,34677,115.0515,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/02/2015 00:00,126.84,127.03,125.71,127.02,33925,115.8845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/02/2015 00:00,127.24,128.2,127.24,127.69,37400,116.895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/02/2015 00:00,127.55,128.69,127.51,128.67,31225,117.986,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/02/2015 00:00,128.58,128.7,128.29,128.41,20910,118.984,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/02/2015 00:00,128.68,129.4,128.37,129.39,27175,119.931,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/02/2015 00:00,129.66,132.95,129.65,132.91,34100,120.783,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/02/2015 00:00,132.67,132.74,131.83,132.1,39720,121.7815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/02/2015 00:00,130.82,131.07,128.61,128.64,37755,122.736,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/02/2015 00:00,128.84,130.59,127.04,130.38,53630,123.7135,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/02/2015 00:00,129.63,130.12,128.25,128.46,37450,124.459,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/03/2015 00:00,129.42,129.59,128.3,128.98,37250,124.94,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/03/2015 00:00,128.72,129.36,128.13,129.31,32640,125.5315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/03/2015 00:00,128.84,129.5,128.31,128.47,30335,126.072,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/03/2015 00:00,128.46,128.6,126.28,126.3,37745,126.5695,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/03/2015 00:00,128.38,128.4,126.39,126.54,56230,126.9095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/03/2015 00:00,127.57,128.21,127.03,127.03,68175,127.245,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/03/2015 00:00,126.75,127.16,124.53,124.53,54905,127.6545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/03/2015 00:00,124.36,124.6,122.22,122.22,48500,127.8985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/03/2015 00:00,122.25,124.45,121.61,124.4,43815,127.9105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/03/2015 00:00,124.6,124.62,122.67,123.47,54115,127.891,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/03/2015 00:00,123.63,124.9,123.18,124.82,33499,127.746,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/03/2015 00:00,125.77,127.16,125.77,127.02,40680,127.636,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/03/2015 00:00,126.88,128.51,126.59,128.42,56796,127.6025,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/03/2015 00:00,128.6,128.76,127.41,127.43,45246,127.59,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/03/2015 00:00,128.11,128.13,126.38,126.38,34986,127.541,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/03/2015 00:00,126.92,127.62,126.72,127.25,32374,127.3905,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/03/2015 00:00,127.18,128.02,126.55,126.67,4669,127.1075,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/03/2015 00:00,126.57,126.8,123.39,123.41,6337,126.836,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/03/2015 00:00,121.28,124.57,121.09,124.32,49278,126.5745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/03/2015 00:00,124.55,124.68,122.9,123.17,23211,126.2715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/03/2015 00:00,124.03,126.37,124.02,126.28,10466,126.007,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/03/2015 00:00,126.08,126.35,124.34,124.47,11534,125.872,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/04/2015 00:00,124.77,125.09,123.09,124.2,24182,125.63,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/04/2015 00:00,124.96,125.54,124.18,125.3,11690,125.4165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/04/2015 00:00,124.46,127.49,124.32,127.29,10497,125.3665,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/04/2015 00:00,127.7,128.11,125.96,125.99,11498,125.404,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/04/2015 00:00,125.81,126.37,124.97,125.58,17046,125.352,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/04/2015 00:00,125.85,126.55,124.65,126.51,13084,125.4045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/04/2015 00:00,125.91,127.19,125.25,127.08,9387,125.619,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/04/2015 00:00,128.02,128.54,126.61,126.86,11525,125.753,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/04/2015 00:00,126.97,127.25,125.9,126.3,11646,125.9225,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/04/2015 00:00,126.4,127.11,126,126.76,10782,125.9965,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/04/2015 00:00,126.36,127.07,126.1,126.21,9231,125.9835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/04/2015 00:00,125.41,126.12,124.45,124.73,19648,125.873,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/04/2015 00:00,125.53,128.1,125.17,127.57,10963,125.738,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/04/2015 00:00,128.06,128.16,126.65,126.82,13028,125.7975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/04/2015 00:00,126.94,128.85,126.31,128.6,16814,125.776,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/04/2015 00:00,128.3,130.4,128.13,129.66,17992,125.8725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/04/2015 00:00,130.45,130.61,129.22,130.25,15166,126.185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/04/2015 00:00,132.31,133.11,131.14,132.65,21397,126.4815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/04/2015 00:00,134.44,134.5,129.57,130.51,42326,126.9555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/04/2015 00:00,130.16,131.57,128.29,128.55,32665,127.167,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/04/2015 00:00,127.5,127.86,124.57,125.21,33811,127.371,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/05/2015 00:00,126.06,128.93,125.28,128.89,20000,127.4215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/05/2015 00:00,129.55,130.55,128.25,128.71,20116,127.601,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/05/2015 00:00,128.18,128.42,125.78,125.84,38076,127.672,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/05/2015 00:00,126.53,126.73,123.36,125.12,61910,127.6645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/05/2015 00:00,124.64,126.08,124.12,125.23,42186,127.6415,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/05/2015 00:00,126.63,127.59,126.11,127.54,33307,127.5775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/05/2015 00:00,127.34,127.55,125.63,126.34,29890,127.6005,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/05/2015 00:00,125.56,126.87,124.82,125.9,39989,127.5745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/05/2015 00:00,126.22,127.18,125.86,126.02,34504,127.5545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/05/2015 00:00,127.4,128.94,127.16,128.87,22717,127.5175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/05/2015 00:00,129.03,129.48,128.22,128.74,25803,127.6505,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/05/2015 00:00,128.38,130.71,128.35,130.17,30435,127.851,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/05/2015 00:00,130.65,130.88,129.64,130.11,30648,127.981,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/05/2015 00:00,129.99,130.97,129.34,130.09,27927,128.1455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/05/2015 00:00,130.06,131.62,129.83,131.47,21900,128.22,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/05/2015 00:00,131.59,132.96,131.39,132.67,17905,128.3105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/05/2015 00:00,132.61,132.89,129.1,129.64,37750,128.4315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/05/2015 00:00,130.24,132.24,130.03,132.02,29256,128.281,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/05/2015 00:00,131.49,131.94,131.4,131.76,6918,128.3565,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/05/2015 00:00,131.4,131.44,129.9,130.43,27422,128.517,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/06/2015 00:00,131.16,131.18,130.04,130.52,25545,128.778,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/06/2015 00:00,130.19,130.65,129.31,129.95,25250,128.8595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/06/2015 00:00,130.65,130.93,129.89,130.17,21679,128.9215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/06/2015 00:00,129.58,130.57,128.9,129.46,29385,129.138,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/06/2015 00:00,129.55,129.68,128.36,128.63,26628,129.355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/06/2015 00:00,128.8,129.2,126.83,127.76,35193,129.525,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/06/2015 00:00,126.63,128.07,125.61,127.39,39893,129.536,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/06/2015 00:00,128.07,129.33,127.84,128.85,25573,129.5885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/06/2015 00:00,129.14,130.17,128.47,128.64,22425,129.736,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/06/2015 00:00,128.02,128.32,127.11,127.15,20775,129.867,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/06/2015 00:00,125.78,127.23,125.7,126.94,28853,129.781,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/06/2015 00:00,127.2,127.84,126.36,127.56,12126,129.691,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/06/2015 00:00,127.62,127.85,126.75,127.28,15952,129.5605,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/06/2015 00:00,127.68,128.3,127.49,127.81,12067,129.419,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/06/2015 00:00,127.46,127.64,126.4,126.46,9083,129.305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/06/2015 00:00,127.29,128.05,127.08,127.58,8274,129.0545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/06/2015 00:00,127.44,127.59,126.85,127,6279,128.8,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/06/2015 00:00,127.42,129.79,127.24,128.15,10834,128.668,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/06/2015 00:00,128.77,129.17,127.54,127.57,7906,128.4745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/06/2015 00:00,127.62,127.98,126.51,126.85,8195,128.265,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/06/2015 00:00,125.39,126.46,124.48,124.55,12359,128.086,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/06/2015 00:00,125.34,126.11,124.86,125.51,12906,127.7875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/07/2015 00:00,126.79,126.88,125.99,126.54,8692,127.5655,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/07/2015 00:00,126.53,126.66,125.77,126.31,6927,127.384,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/07/2015 00:00,125.17,126.22,124.94,125.97,9500,127.2265,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/07/2015 00:00,125.78,126.12,123.76,125.64,16120,127.0935,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/07/2015 00:00,124.5,124.62,122.54,122.59,17546,126.9875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/07/2015 00:00,123.83,124.03,119.22,120.01,17690,126.7475,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/07/2015 00:00,122.01,123.84,121.21,123.26,11857,126.3055,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/07/2015 00:00,124.94,125.74,124.32,125.65,7166,126.0365,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/07/2015 00:00,125.91,126.36,125.04,125.6,7544,125.9615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/07/2015 00:00,125.74,127.14,125.58,126.84,2322,125.8945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/07/2015 00:00,127.69,128.57,127.35,128.48,7238,125.8585,2019_11_08-AppleEarnings-Q32019-OCT,daily
